dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,label
134.33656075793786,428.6392574325457,-259.32079375964025,-9.80423485834617,179.99353522318535,-20.467837901478134,-84.8773436959207,-80.49261921831828,60.840929488217625,177.40396608509633,-163.5066902165504,-50.534969939200224,-119.67287156775981,5.186434027272387,-49.30127506281768,55.17377983184198,-47.20474691307831,-36.65927920273078,14.442673138576692,49.08288395793802,-14.536497641975606,29.696193866401654,14.425811686514498,-7.58082480535255,-13.945456063262927,12.269988296665069,-41.6496116951833,-48.47380183975292,-71.22548105180489,-53.7393099994799,25.279070838334285,-60.42377819686224,1.1398618222499963,-42.25368383040889,-31.02042718645784,-12.984060585606962,13.810042234799235,30.33816595327814,-63.504224685590856,-51.68393935502162,24.37247489288584,116.89726793391227,-18.187257012828656,-2.6579680505767347,0.116143413782973,-5.738027045067322,-2.040587401530658,-2.943444922385822,1.0575115303299583,7.205647765561765,5.030294005330784,1
415.2394846320202,311.5615545087826,-223.21858740648938,150.51903483061565,-36.171094750545585,18.56188981245714,-13.524622000734528,-198.90841048333118,-41.94324129079865,-50.94573922603392,-24.17330640261428,-61.72536281581713,42.51070757287162,-92.64186730861351,-11.254440832953485,3.6458500210975977,-53.14433043192376,-48.85810174037274,-18.85269968759185,42.3896209685647,-23.41257040209998,-5.135097294439198,103.62839333447275,-13.159277293470309,-6.841665183090454,-46.58294102749764,-28.20077174894344,13.904782184132374,36.50524845237306,11.788202392148746,26.425704482738535,-80.23852328354863,67.025236339736,-7.261431658703423,-17.839209010964023,43.85981897722439,12.391934700607761,-28.030645362381485,29.195698686612044,-10.720950454851286,-48.10494229746374,-44.83913228915448,-49.71607781142978,5.1645126338079566,-29.124786862323354,19.183676529271942,31.256581568320993,36.913393833269105,-21.08203637714366,-36.057016309799835,-13.455635734552509,1
243.94146841849388,230.48219707920694,-280.17916538141674,225.6704545320462,95.4311791400127,262.69963980393135,-164.5246155286265,-132.108270799585,59.420926213408784,28.05493817354523,-13.264134231679297,47.53573030407039,-29.120725169841418,46.098480834016065,65.88402432866025,-107.66806665368962,-4.687855798915368,34.624759570260125,82.16468530435931,-28.984908760260463,-12.521797437032172,3.3932704476009024,-29.973195853791857,91.76799353750023,4.9617237988816765,21.923724095692297,37.02472155656328,-12.265703297379368,-45.951942690007876,92.15065355206441,68.8936597932423,31.95542249386528,-37.88043794356523,39.032415496609474,53.77186371338946,-62.824706541945794,46.51856100931165,-17.455766280284365,35.38301815254111,-70.80329596898412,-19.873150525037754,-43.03496854498176,159.21664898940227,-16.94283569657804,19.76193456677616,-5.926595289932661,22.920310931474198,18.761040519120776,-15.195710953106529,36.36530817169785,-15.682042814115379,1
475.49041338269814,-329.61884891034214,85.51765269344496,-181.1122405131349,35.89795924718334,4.347825587306647,48.77232132499847,-91.30998327752644,-96.41884589695321,61.880032583459894,50.200171821692315,-37.92931746976898,-29.660234113051764,-145.15245017787097,124.89384469432586,-89.30613075337355,-3.0090293670352417,-98.08476611502059,-45.66214332607923,40.22196526665053,-24.475109518912895,-15.587925019409884,-84.1280384560417,28.16879695790905,-25.472473354284553,34.34664190642456,-34.213158899899355,103.63553154649813,91.268795202818,45.77888519346057,92.77094765092085,-15.921752208206478,40.747356047799734,-7.83312653549423,-57.913877871865054,18.615115632833437,6.70227859164562,-15.786632688492379,-8.594134931677047,35.50628526116933,4.346666331548845,-26.004207359754492,-37.11022292550315,-8.877069404096732,59.38014936642772,31.76923607633782,1.8842975700842193,21.32898184323062,-25.43576202028493,43.29127290421552,10.480506364180608,1
602.6170232161534,-288.4503755226401,36.77775890858464,-22.91958955563256,87.5541142200415,26.553376617092173,81.19989257471,-67.52626050603567,-210.97313520040393,96.57793945606623,65.3812877060203,-57.4603411904429,-150.56020683256938,-1.9833486592170089,-6.582517491028974,-86.97983600167596,-116.55238153990392,10.163361728352259,-185.42419008347474,-51.26393954725757,-33.7384470239303,87.43544860177595,55.745956989674234,21.672657192490757,22.869968358661453,-22.530234703665954,-20.80430263382993,51.61028015824987,34.457867318600684,14.463501979157643,18.568791684765728,-32.691879873231414,3.064397520588101,15.206217760346016,-8.534209571421217,55.13766680731479,0.6985700144497635,60.00528508582572,6.453357849376428,-43.654932985627894,-23.045893471483208,-19.879167669715226,8.066900721086489,31.672706370728733,-34.299765172825126,27.91208159628173,23.005212606988625,-26.764003459042478,35.53026750118066,-36.55132540199438,29.841415225919093,1
370.47227250220755,-482.57913521712595,171.12356166102126,-22.172008228813816,-195.96188503055282,-35.64866503058195,-54.739610929599316,-19.196304562353525,46.33935965636396,-125.93547956224893,-51.95408014982697,65.48368739785509,20.14258112503378,61.637462272167035,-126.67159416071014,116.6845221419491,-59.35720935321363,32.21006566145337,17.871396303231062,-14.868421121684166,-1.6980952442708879,33.97584522585118,-9.275087064972498,-64.69578857070653,-7.272516928115976,18.97036269531245,27.846100010579054,-44.01759391824485,-17.36155975250401,-37.56076029131828,39.702352852392146,20.192263358676424,37.62498429741668,-1.5774822147654017,-1.6006201386935093,-4.025478586825791,-25.901552842855374,12.596300523653335,-1.4330152143587187,-15.885951459243413,6.402025492215596,3.0523835995335418,3.960155398284134,-0.14423225975803944,-0.5445019977631519,-10.602399820492149,-2.998802647200871,-3.9554563459034084,11.987827025905991,-10.065191829287443,3.252631144551869,1
160.3754990226425,11.320100135824225,5.894541109210546,100.4536640534497,274.88275088559635,237.81291544313547,-44.305796403707554,-116.92454265866394,222.89979114026835,34.7332677090334,91.43224336725412,1.9623176188925968,-5.538755402554582,72.13499125635602,20.806770535039934,32.340322384457686,247.17036397652615,166.68097991154485,-150.3304056780354,-64.33492475156437,51.50474891839023,170.33939913984875,-161.26910768561703,71.28073205979898,1.9522120108215526,-78.0105469179601,109.70726567430098,89.52935396318631,-106.63109300194255,-15.069411681656497,-103.11482694290953,-47.062103115686234,72.48438855265294,42.5167966358954,0.10762798858780552,-45.032907685867904,-32.20811779580166,6.0590578965510415,-28.271463177447465,10.192600582420306,19.123932506924454,-32.48683694905092,25.765859668900507,-41.407913863937054,-32.14358697155826,-4.1088557488455,3.45409486031264,13.491435525978213,-1.6592272699516655,-22.797140614705654,-34.95618617689659,1
478.71762319023054,-464.4008651683862,-54.47654185768632,37.78522614410309,-37.35516563401525,-1.2822275893699357,12.578118284185008,9.058128961947189,-176.61660079074096,107.52959893565439,-48.54744383613398,-83.96260904814247,-228.64094007106038,16.110347750139617,2.9939143756933224,-95.65471265921745,-7.763656873569457,-36.426748516878476,-81.1206689629659,-25.948713062795928,-63.89082033313108,66.50133506771427,27.680659301902075,36.068730666883276,-75.62659960308271,-82.66630359349523,43.37555555384264,87.63748876964385,2.010666838970249,46.2435548375916,16.17317542070756,15.560729717279823,-16.73981338725896,-16.27586914947382,37.87359050847689,34.71673248611782,29.302942859881455,13.937488446934035,4.316238978815402,-24.110585522556462,-45.246848016052574,-2.4259102797297594,-2.0289808863742524,41.22048043244479,-29.148099285833972,37.284691424246695,16.177695385119712,-41.111831536542674,42.03815422301378,15.494183524985388,7.546484948290241,1
490.8837439177933,-388.6661180109437,132.18900300202418,-234.33616626829968,14.361155206494109,14.700477022453777,43.61770020142546,-177.90553438569424,-64.90556129105846,-16.532497942122443,21.612862046349953,21.016893695824958,28.611269613885025,-99.40309160150338,33.18117782276024,-4.966590722267751,102.57395397943073,22.744244394051723,33.31892455896716,27.38896708535979,-23.362611628082377,-71.40648639382815,-9.063855281076954,-13.802513105723717,30.883913337859994,38.59174924528179,-30.923593822412712,-18.58895766903017,-49.52025727947619,-16.91343810346774,32.09559799015034,-9.32086043270458,31.292734254118244,-14.942339869380543,-14.623098221815962,-37.05489503328143,2.5509529757476277,-25.954192638859162,0.740684358464499,1.968776624725005,19.54773248644265,-22.03162581188244,-26.13044282507527,43.81626118645133,-38.26004831304338,-12.85249725555214,41.55425303906449,-7.6781885779060115,-2.5829607629852784,62.36176947716091,-31.31238534020665,1
434.51266003819757,-456.04980122239056,75.79671751422597,17.847736794470638,-85.98073389311638,-9.875759937756941,-3.6026302435321873,5.986004509947443,-109.32939626136385,12.16751716109015,-47.73657303070909,-108.25374604098457,-40.93576395630805,-25.80830591948472,-70.96783040426112,36.4630275459453,-70.85079814698184,-138.3211613938965,51.78659982100328,-29.15527583362965,-110.91720316494202,-2.7550546616342313,-31.456732785175976,74.50815389219673,-48.155846362778526,8.024326248783733,-27.282882044748067,109.54880209857875,1.4020020512256137,48.68360718790978,-47.27468149780906,0.34343138629557324,-71.13694938984959,-34.74284631685012,-12.856165191602756,-11.133366497492565,44.1565891544106,10.193222552467294,-38.814441666706244,27.979384692171223,14.488187157044129,-4.153504804119119,11.428323739879993,24.851406527891672,-26.077014320980897,-21.933590551725693,-21.106142883952227,14.321556460450763,0.3572627467620703,-27.826654842030358,-23.146405976667214,1
443.1679807069671,-502.1553658791403,190.80577675642786,-127.05548793131157,-93.38639702405541,-7.291677359199617,-10.573992319719293,-137.01922885546148,-56.968445819346506,-44.92476209666146,-36.49021678967428,51.2535862734905,20.21575267539121,50.615216449716435,-116.20308010867159,93.01953288381308,10.452122392662474,2.4645330168777266,30.303148771839613,-17.939139542621508,-76.15190886329792,-38.42259369740797,-19.81454601389681,-9.009167559864421,18.121532522872542,-27.227555470990218,53.7100867076577,-34.63725337434003,7.804949479643853,86.79171812279816,-23.31464776289948,-14.762758827454807,-65.57150971308037,-14.645965261068527,21.68004824954965,-16.03284652178172,31.918912421110704,21.672249007925288,-27.95449671862228,-8.463516778450629,-3.6218799426404864,-14.090139550085343,-12.614448522481846,6.883317424694249,-16.4219009844527,-1.1983872965727096,-5.28743990780233,22.91554048152626,-8.032874651492465,-36.09976397469595,5.733379291307941,1
505.24840424071965,-388.6909567764936,177.40377438795784,-154.55019749559162,-15.456211567976736,6.227129156626944,34.077767300772315,-158.60818077276332,-73.58928659184333,-72.05029729121387,-0.028207950256879867,25.394725572820548,-60.723011045005904,22.600872397323872,-112.45080332674533,29.74735595084486,58.785633812228525,47.31960469706457,-47.99116854082906,-33.309613269334456,-33.55776296453176,-21.59425507496216,-12.69042884698154,-35.72210870437477,4.092692301752134,-92.149809253115,-22.724640738065062,-60.46808074620425,-9.686376034777275,-28.299151936432057,-39.31741001167122,11.326431688152484,-2.327108668007254,40.69540542434157,26.124894668043556,1.6572071555762273,-19.68115033829271,39.48539822453066,25.25159826199806,-12.123517281358305,-45.46332627268718,6.638610028240243,19.178888450178917,-23.28364641673135,-0.878348411385184,20.072664289015307,-3.3756838726033296,-37.80739046852055,15.188740775379598,-21.266929590791495,40.51050762927608,1
517.416419973257,-325.2199893302658,187.23667964197102,-230.79414614915285,20.935224122875717,22.335729373371557,64.41404545992678,-134.4312958940486,-90.04259879696436,5.274956009082135,24.606431413395512,-9.056576013191332,37.936660073978935,-5.980633816039304,32.756084808572595,-28.15882036284201,105.0603362549603,9.591638146721587,-25.64492145356108,-12.493413781138505,43.972939118931535,-108.5958237862082,-6.810152320823981,-28.166635371137495,42.59675808459985,114.59794680148867,8.602639447450674,-35.64953469359911,-24.51193795177798,-62.224332041525194,-46.27833748324136,4.732373250008687,41.826652997379334,50.333156035072776,-7.0706347271970715,-6.325192667966879,-10.433055546999627,4.555584107516195,-13.959733455978654,-10.703562500576464,-74.87925622436397,-4.2501076770611474,-6.944251967041426,68.73157807360181,-42.60576828371797,-5.234773427370185,25.187564275854623,-14.358605809462967,30.941866724683397,34.41239221041132,-54.75521559272534,1
541.918299402958,-147.94773875894728,154.13003659762575,15.0089863775726,42.335437538791545,59.100288736295354,104.00631095212209,-68.53323391948145,-202.20257333830497,5.319944254613983,44.825150140839554,-106.37094559935916,-39.10368453826339,63.66910084707874,32.35974123690936,-58.06544192559423,-65.78930898728585,27.045931104075436,-85.23520521809012,3.1554781577409017,35.64666579735932,-11.861385385085805,-78.99052738424798,-13.366493651807057,5.919751728229135,72.55168413898643,-40.12072099652028,22.958651552630805,-41.052390209919444,1.059659643133381,-52.247582331739046,6.688161498373544,10.898865282861054,8.90552460463406,-63.053275149959696,-19.388596860562796,4.827705155212239,-16.36690522007255,42.059673458797036,53.27997190466119,-8.6089357696659,30.23997506995203,32.67137011071751,-44.78585764954413,-44.46089536437552,6.758819358113759,-6.754547653936042,6.945039642278395,-2.2241857320955134,-37.672547530703774,-28.424764907671477,1
453.3584611114333,-378.6367242286722,205.49710254668614,-229.96159559650548,-36.14697605894992,9.643829934934658,44.419572168975755,-140.2325874836271,-16.923483743795558,-105.64909719667733,74.84784317862237,-33.216066887382844,-50.538357992179805,-120.94294106857893,34.17415859080279,-67.87487586746575,108.7026592905368,67.01294962646712,108.53268172816072,27.8296743465303,10.991889628760811,10.975054724047476,6.397472316416205,10.408562255834815,130.15227331794435,46.326282291221396,11.085911575929543,-57.61478840452678,-3.6614831270985344,-13.575782804553997,62.4476722748555,-38.96592572087688,25.480764821313187,-31.131224074064185,-30.825787934880363,-9.781373499060905,24.84314819528933,6.971394287623936,-46.38182212220449,9.030379255808482,-2.217822763440438,-40.132972241927234,-8.809035649731305,12.954348379106532,-3.3591965762084777,8.61095587760565,-13.795356493691743,10.517913846122804,-13.925509921720483,-7.6722941695799465,7.7944718951428005,1
292.5841249096838,166.8185604446435,-165.00266767985448,263.7885625043855,308.9470854732826,228.81641304918554,-113.65233122841057,-152.99766544013366,149.67713610788383,54.32082333000274,67.69817582281979,-13.370865334552539,-139.69634837283743,-129.17851717256897,-26.395853359221785,36.32090768702259,-87.14254372985614,-3.109499210336904,75.31127623932971,23.580059234694435,-38.467098549422744,-91.6225346014831,35.487812098541525,39.03954413090093,-74.36871808035394,-19.382521206971578,-51.93982021298416,48.1594910686109,-19.64127529455953,-41.37850110566667,53.47613866120365,-71.70306298742396,82.71600515657732,-6.067675145321569,-34.47977581334349,-43.923726284940166,-0.18085780227957313,23.498994401245753,-97.0436160173931,-38.834679182870936,1.274050328644194,-56.05997328874476,30.393126943246074,-22.510619327557823,24.745529484608312,-2.6344948805507062,11.596914556752749,6.915124855196926,-0.7853130613448692,-0.556324101266649,-10.863729576665724,1
